pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,1,112,27,155,61,0,0,0,0,0,0,30,144,60,297,788,115,1,0,0,0,2,0,361,150,125,303,234,3,0,0,22,0,23,52,16,0,121,440,169,0,1,0,0,0,0,6,0,0,144,49,0,0,0,1,0,0,0,0,0,68,220,3,2,0,0,1,0,0,4,2,2,24,0,0,0,2,0,0,19,0,0,19,551,4,12,0,0,0,3,0,2,261,299,1001,0,0,0,0,2,156,100,256,363,474,96,0,1,2,2,17,131,502,86,46,17,0,0,0,0,0,14,35,181,332,0,1,0,0,1,2,0,0,2,46,157,31,0,0,0,3,3,0,0,30,0,20,0,0,1,0,0,2,39,156,3,0,0,1,0,0,0,0,0,0,6,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,6,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,2,1,2
0,1,112,27,155,61,0,0,0,0,0,0,30,144,60,297,788,115,1,0,0,0,2,0,361,150,125,303,234,3,0,0,22,0,23,52,16,0,121,440,169,0,1,0,0,0,0,6,0,0,144,49,0,0,0,1,0,0,0,0,0,68,220,3,2,0,0,1,0,0,4,2,2,24,0,0,0,2,0,0,19,0,0,19,551,4,12,0,0,0,3,0,2,261,299,1001,0,0,0,0,2,156,100,256,363,474,96,0,1,2,2,17,131,502,86,46,17,0,0,0,0,0,14,35,181,332,0,1,0,0,1,2,0,0,2,46,157,31,0,0,0,3,3,0,0,30,0,20,0,0,1,0,0,2,39,156,3,0,0,1,0,0,0,0,0,0,6,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,6,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,2,1,2
0,0,113,34,143,65,0,0,1,0,0,1,34,127,62,305,848,49,3,0,3,0,0,1,351,135,100,374,206,0,0,0,18,2,14,42,16,1,141,275,139,2,2,0,0,0,0,4,0,0,236,86,0,0,0,0,0,0,0,0,0,95,277,0,0,0,0,0,0,1,5,0,0,21,0,0,0,1,1,0,19,0,1,19,549,4,13,0,0,0,0,0,2,264,302,985,0,1,1,1,1,147,99,260,368,475,92,0,0,0,3,15,56,521,95,40,16,0,0,0,0,0,14,37,131,327,4,1,0,0,0,0,0,2,0,49,142,37,0,1,0,2,0,0,2,14,0,9,0,0,0,2,0,3,38,157,1,0,3,0,0,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,0,0,0,0,0,2,6,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,3,1,2
0,0,113,34,143,65,0,0,1,0,0,1,34,127,62,305,848,49,3,0,3,0,0,1,351,135,100,374,206,0,0,0,18,2,14,42,16,1,141,275,139,2,2,0,0,0,0,4,0,0,236,86,0,0,0,0,0,0,0,0,0,95,277,0,0,0,0,0,0,1,5,0,0,21,0,0,0,1,1,0,19,0,1,19,549,4,13,0,0,0,0,0,2,264,302,985,0,1,1,1,1,147,99,260,368,475,92,0,0,0,3,15,56,521,95,40,16,0,0,0,0,0,14,37,131,327,4,1,0,0,0,0,0,2,0,49,142,37,0,1,0,2,0,0,2,14,0,9,0,0,0,2,0,3,38,157,1,0,3,0,0,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,0,0,0,0,0,2,6,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,3,1,2
0,0,113,34,143,65,0,0,1,0,0,1,34,127,62,305,848,49,3,0,3,0,0,1,351,135,100,374,206,0,0,0,18,2,14,42,16,1,141,275,139,2,2,0,0,0,0,4,0,0,236,86,0,0,0,0,0,0,0,0,0,95,277,0,0,0,0,0,0,1,5,0,0,21,0,0,0,1,1,0,19,0,1,19,549,4,13,0,0,0,0,0,2,264,302,985,0,1,1,1,1,147,99,260,368,475,92,0,0,0,3,15,56,521,95,40,16,0,0,0,0,0,14,37,131,327,4,1,0,0,0,0,0,2,0,49,142,37,0,1,0,2,0,0,2,14,0,9,0,0,0,2,0,3,38,157,1,0,3,0,0,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,0,0,0,0,0,2,6,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,3,1,2
0,0,115,35,194,70,2,0,0,0,0,1,34,128,62,316,772,72,0,0,0,1,0,0,334,154,106,312,205,4,0,1,19,3,22,54,21,1,123,369,140,0,0,0,0,2,0,8,0,0,235,108,0,0,0,0,0,1,0,1,0,92,262,0,1,0,0,0,0,1,5,0,7,42,0,0,0,3,1,0,17,1,20,25,558,8,10,0,0,0,0,0,0,254,294,946,0,0,0,0,2,176,110,265,342,475,83,1,0,0,0,19,134,534,86,40,16,0,0,0,0,1,15,34,144,331,0,0,0,1,0,0,0,0,0,48,155,38,0,2,0,0,0,0,0,18,0,25,0,3,0,0,0,0,39,135,6,1,0,0,0,0,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2
0,0,115,35,194,70,2,0,0,0,0,1,34,128,62,316,772,72,0,0,0,1,0,0,334,154,106,312,205,4,0,1,19,3,22,54,21,1,123,369,140,0,0,0,0,2,0,8,0,0,235,108,0,0,0,0,0,1,0,1,0,92,262,0,1,0,0,0,0,1,5,0,7,42,0,0,0,3,1,0,17,1,20,25,558,8,10,0,0,0,0,0,0,254,294,946,0,0,0,0,2,176,110,265,342,475,83,1,0,0,0,19,134,534,86,40,16,0,0,0,0,1,15,34,144,331,0,0,0,1,0,0,0,0,0,48,155,38,0,2,0,0,0,0,0,18,0,25,0,3,0,0,0,0,39,135,6,1,0,0,0,0,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2
0,0,115,35,194,70,2,0,0,0,0,1,34,128,62,316,772,72,0,0,0,1,0,0,334,154,106,312,205,4,0,1,19,3,22,54,21,1,123,369,140,0,0,0,0,2,0,8,0,0,235,108,0,0,0,0,0,1,0,1,0,92,262,0,1,0,0,0,0,1,5,0,7,42,0,0,0,3,1,0,17,1,20,25,558,8,10,0,0,0,0,0,0,254,294,946,0,0,0,0,2,176,110,265,342,475,83,1,0,0,0,19,134,534,86,40,16,0,0,0,0,1,15,34,144,331,0,0,0,1,0,0,0,0,0,48,155,38,0,2,0,0,0,0,0,18,0,25,0,3,0,0,0,0,39,135,6,1,0,0,0,0,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2
0,0,115,35,194,70,2,0,0,0,0,1,34,128,62,316,772,72,0,0,0,1,0,0,334,154,106,312,205,4,0,1,19,3,22,54,21,1,123,369,140,0,0,0,0,2,0,8,0,0,235,108,0,0,0,0,0,1,0,1,0,92,262,0,1,0,0,0,0,1,5,0,7,42,0,0,0,3,1,0,17,1,20,25,558,8,10,0,0,0,0,0,0,254,294,946,0,0,0,0,2,176,110,265,342,475,83,1,0,0,0,19,134,534,86,40,16,0,0,0,0,1,15,34,144,331,0,0,0,1,0,0,0,0,0,48,155,38,0,2,0,0,0,0,0,18,0,25,0,3,0,0,0,0,39,135,6,1,0,0,0,0,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2
1,0,119,34,162,70,0,0,0,2,0,3,34,146,61,309,793,84,0,0,0,0,1,1,336,157,121,325,212,0,0,2,16,1,23,51,18,0,121,395,133,0,1,0,0,0,3,6,3,1,251,101,4,1,0,1,0,0,0,2,2,93,296,1,0,0,0,0,0,0,4,0,3,50,1,0,2,0,0,0,24,0,20,24,557,5,12,0,0,0,0,2,0,263,308,969,0,0,0,0,2,187,113,262,355,479,87,0,0,0,1,15,137,538,87,39,18,0,0,0,2,1,15,36,179,331,1,0,0,0,0,0,0,1,0,48,157,41,0,0,1,0,3,0,0,18,3,25,1,0,0,0,0,2,39,143,2,0,0,1,0,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,3,0,0,0,0,0,2
1,0,119,34,162,70,0,0,0,2,0,3,34,146,61,309,793,84,0,0,0,0,1,1,336,157,121,325,212,0,0,2,16,1,23,51,18,0,121,395,133,0,1,0,0,0,3,6,3,1,251,101,4,1,0,1,0,0,0,2,2,93,296,1,0,0,0,0,0,0,4,0,3,50,1,0,2,0,0,0,24,0,20,24,557,5,12,0,0,0,0,2,0,263,308,969,0,0,0,0,2,187,113,262,355,479,87,0,0,0,1,15,137,538,87,39,18,0,0,0,2,1,15,36,179,331,1,0,0,0,0,0,0,1,0,48,157,41,0,0,1,0,3,0,0,18,3,25,1,0,0,0,0,2,39,143,2,0,0,1,0,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,3,0,0,0,0,0,2
1,0,119,34,162,70,0,0,0,2,0,3,34,146,61,309,793,84,0,0,0,0,1,1,336,157,121,325,212,0,0,2,16,1,23,51,18,0,121,395,133,0,1,0,0,0,3,6,3,1,251,101,4,1,0,1,0,0,0,2,2,93,296,1,0,0,0,0,0,0,4,0,3,50,1,0,2,0,0,0,24,0,20,24,557,5,12,0,0,0,0,2,0,263,308,969,0,0,0,0,2,187,113,262,355,479,87,0,0,0,1,15,137,538,87,39,18,0,0,0,2,1,15,36,179,331,1,0,0,0,0,0,0,1,0,48,157,41,0,0,1,0,3,0,0,18,3,25,1,0,0,0,0,2,39,143,2,0,0,1,0,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,3,0,0,0,0,0,2
0,0,119,41,162,72,0,0,0,0,0,0,34,153,66,314,793,77,2,0,0,0,0,0,336,161,124,331,218,1,1,0,17,0,23,52,20,0,123,421,151,0,4,0,1,0,0,3,0,1,235,96,0,0,0,1,0,0,2,0,0,108,296,3,0,2,2,0,1,3,0,0,8,43,0,3,2,0,0,0,21,0,26,24,604,9,11,0,0,0,0,0,0,259,313,978,0,0,2,2,3,183,111,273,368,480,83,1,0,0,0,16,138,532,86,35,16,0,2,0,2,0,15,34,166,334,2,0,0,0,0,0,0,0,0,47,152,40,0,2,0,0,0,1,0,21,1,20,2,0,2,0,0,0,41,144,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,2
0,0,119,41,162,72,0,0,0,0,0,0,34,153,66,314,793,77,2,0,0,0,0,0,336,161,124,331,218,1,1,0,17,0,23,52,20,0,123,421,151,0,4,0,1,0,0,3,0,1,235,96,0,0,0,1,0,0,2,0,0,108,296,3,0,2,2,0,1,3,0,0,8,43,0,3,2,0,0,0,21,0,26,24,604,9,11,0,0,0,0,0,0,259,313,978,0,0,2,2,3,183,111,273,368,480,83,1,0,0,0,16,138,532,86,35,16,0,2,0,2,0,15,34,166,334,2,0,0,0,0,0,0,0,0,47,152,40,0,2,0,0,0,1,0,21,1,20,2,0,2,0,0,0,41,144,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,2
0,0,119,41,162,72,0,0,0,0,0,0,34,153,66,314,793,77,2,0,0,0,0,0,336,161,124,331,218,1,1,0,17,0,23,52,20,0,123,421,151,0,4,0,1,0,0,3,0,1,235,96,0,0,0,1,0,0,2,0,0,108,296,3,0,2,2,0,1,3,0,0,8,43,0,3,2,0,0,0,21,0,26,24,604,9,11,0,0,0,0,0,0,259,313,978,0,0,2,2,3,183,111,273,368,480,83,1,0,0,0,16,138,532,86,35,16,0,2,0,2,0,15,34,166,334,2,0,0,0,0,0,0,0,0,47,152,40,0,2,0,0,0,1,0,21,1,20,2,0,2,0,0,0,41,144,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,2
1,0,97,142,33,24,76,0,0,1,0,2,83,94,76,261,976,119,0,0,0,0,0,1,46,25,80,303,132,1,0,0,0,0,0,1,0,0,258,210,0,0,0,0,0,1,0,1,40,194,259,0,3,2,0,0,4,0,2,0,105,399,109,2,0,2,0,0,6,96,24,115,84,0,0,2,0,2,0,0,128,0,50,239,5,0,5,0,0,0,0,0,0,297,389,81,0,5,0,0,4,0,50,179,477,846,0,0,0,0,0,0,15,347,306,150,73,3,0,0,0,0,72,183,119,368,51,1,0,0,0,0,0,74,46,38,0,41,0,0,0,0,1,0,80,311,191,1,0,1,0,1,0,1,2,0,160,93,0,0,1,0,0,0,0,0,1,90,273,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,1,2,0,0,0,0,9,1,0,0,2,0,0,52,56,0,0,0,2,0,0,0,0,45,292,0,0,0,1,0,0,0,0,2
0,1,96,73,30,23,8,0,0,0,3,0,72,162,106,277,1009,120,2,0,1,0,0,0,58,33,86,286,133,1,0,1,2,0,0,1,0,0,276,211,4,1,0,0,0,1,3,1,22,175,250,0,2,0,0,0,1,0,3,0,105,433,104,0,0,0,0,0,0,38,24,117,104,0,0,0,0,3,0,0,97,2,55,222,4,1,3,0,0,0,0,0,0,306,395,73,0,2,0,0,0,0,47,186,502,687,0,0,3,2,1,0,17,351,331,139,73,0,3,1,0,0,76,206,152,368,53,0,0,0,4,0,4,37,142,31,0,55,0,2,0,0,0,0,88,359,181,3,0,1,0,0,2,0,0,0,216,199,0,2,0,1,0,0,2,0,2,85,408,1,2,1,1,0,2,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17,3,0,0,2,0,0,0,2,0,37,186,1,1,1,3,0,4,0,0,2
0,1,96,73,30,23,8,0,0,0,3,0,72,162,106,277,1009,120,2,0,1,0,0,0,58,33,86,286,133,1,0,1,2,0,0,1,0,0,276,211,4,1,0,0,0,1,3,1,22,175,250,0,2,0,0,0,1,0,3,0,105,433,104,0,0,0,0,0,0,38,24,117,104,0,0,0,0,3,0,0,97,2,55,222,4,1,3,0,0,0,0,0,0,306,395,73,0,2,0,0,0,0,47,186,502,687,0,0,3,2,1,0,17,351,331,139,73,0,3,1,0,0,76,206,152,368,53,0,0,0,4,0,4,37,142,31,0,55,0,2,0,0,0,0,88,359,181,3,0,1,0,0,2,0,0,0,216,199,0,2,0,1,0,0,2,0,2,85,408,1,2,1,1,0,2,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17,3,0,0,2,0,0,0,2,0,37,186,1,1,1,3,0,4,0,0,2
0,1,96,73,30,23,8,0,0,0,3,0,72,162,106,277,1009,120,2,0,1,0,0,0,58,33,86,286,133,1,0,1,2,0,0,1,0,0,276,211,4,1,0,0,0,1,3,1,22,175,250,0,2,0,0,0,1,0,3,0,105,433,104,0,0,0,0,0,0,38,24,117,104,0,0,0,0,3,0,0,97,2,55,222,4,1,3,0,0,0,0,0,0,306,395,73,0,2,0,0,0,0,47,186,502,687,0,0,3,2,1,0,17,351,331,139,73,0,3,1,0,0,76,206,152,368,53,0,0,0,4,0,4,37,142,31,0,55,0,2,0,0,0,0,88,359,181,3,0,1,0,0,2,0,0,0,216,199,0,2,0,1,0,0,2,0,2,85,408,1,2,1,1,0,2,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17,3,0,0,2,0,0,0,2,0,37,186,1,1,1,3,0,4,0,0,2
2,0,94,66,32,23,7,0,0,0,2,0,77,80,62,267,1023,111,0,2,0,0,0,1,0,28,82,319,176,0,0,0,0,1,0,2,0,0,260,348,0,0,0,0,0,0,0,0,20,169,472,2,2,0,3,0,0,1,0,0,123,460,83,0,0,0,0,0,2,0,0,112,91,0,0,0,0,0,0,0,2,0,58,224,1,0,4,0,0,0,2,0,0,304,376,83,0,0,0,0,0,0,53,187,494,684,0,0,0,0,2,0,14,324,321,167,58,0,0,0,2,1,79,217,111,374,46,0,0,2,1,0,0,44,61,33,0,57,1,3,0,0,0,0,24,296,188,0,0,0,3,1,0,1,0,0,112,204,0,0,0,0,0,0,1,2,2,57,399,0,0,2,2,1,2,1,2,1,1,0,0,0,0,0,0,0,2,3,0,0,2,0,0,10,1,0,0,3,0,0,29,2,0,0,0,0,0,2,0,1,46,252,0,2,0,0,1,0,0,0,2
2,0,94,66,32,23,7,0,0,0,2,0,77,80,62,267,1023,111,0,2,0,0,0,1,0,28,82,319,176,0,0,0,0,1,0,2,0,0,260,348,0,0,0,0,0,0,0,0,20,169,472,2,2,0,3,0,0,1,0,0,123,460,83,0,0,0,0,0,2,0,0,112,91,0,0,0,0,0,0,0,2,0,58,224,1,0,4,0,0,0,2,0,0,304,376,83,0,0,0,0,0,0,53,187,494,684,0,0,0,0,2,0,14,324,321,167,58,0,0,0,2,1,79,217,111,374,46,0,0,2,1,0,0,44,61,33,0,57,1,3,0,0,0,0,24,296,188,0,0,0,3,1,0,1,0,0,112,204,0,0,0,0,0,0,1,2,2,57,399,0,0,2,2,1,2,1,2,1,1,0,0,0,0,0,0,0,2,3,0,0,2,0,0,10,1,0,0,3,0,0,29,2,0,0,0,0,0,2,0,1,46,252,0,2,0,0,1,0,0,0,2
2,0,94,66,32,23,7,0,0,0,2,0,77,80,62,267,1023,111,0,2,0,0,0,1,0,28,82,319,176,0,0,0,0,1,0,2,0,0,260,348,0,0,0,0,0,0,0,0,20,169,472,2,2,0,3,0,0,1,0,0,123,460,83,0,0,0,0,0,2,0,0,112,91,0,0,0,0,0,0,0,2,0,58,224,1,0,4,0,0,0,2,0,0,304,376,83,0,0,0,0,0,0,53,187,494,684,0,0,0,0,2,0,14,324,321,167,58,0,0,0,2,1,79,217,111,374,46,0,0,2,1,0,0,44,61,33,0,57,1,3,0,0,0,0,24,296,188,0,0,0,3,1,0,1,0,0,112,204,0,0,0,0,0,0,1,2,2,57,399,0,0,2,2,1,2,1,2,1,1,0,0,0,0,0,0,0,2,3,0,0,2,0,0,10,1,0,0,3,0,0,29,2,0,0,0,0,0,2,0,1,46,252,0,2,0,0,1,0,0,0,2
0,0,95,112,25,24,82,0,0,0,0,0,87,198,82,272,1015,122,0,0,0,0,1,2,46,30,101,320,170,0,0,0,0,1,0,1,0,0,269,316,0,0,0,3,2,0,3,1,40,181,398,1,1,1,0,0,0,0,3,0,127,435,134,0,0,0,0,0,2,0,5,113,91,0,0,0,0,0,3,1,0,2,66,259,2,0,2,5,0,0,0,0,1,337,404,86,0,0,0,0,1,0,42,187,508,723,0,2,0,0,0,2,14,331,312,149,69,1,0,2,0,2,79,214,149,366,50,4,0,0,4,0,1,73,105,40,0,53,0,0,0,1,0,0,84,326,168,2,1,1,0,4,0,0,0,1,140,209,0,0,3,0,2,0,0,1,3,30,287,0,2,0,0,1,0,2,1,0,2,18,0,0,0,2,0,1,1,0,0,0,0,0,3,12,0,0,0,0,0,3,22,0,0,0,0,0,2,0,1,2,51,194,0,0,0,0,0,0,0,0,2
0,0,95,112,25,24,82,0,0,0,0,0,87,198,82,272,1015,122,0,0,0,0,1,2,46,30,101,320,170,0,0,0,0,1,0,1,0,0,269,316,0,0,0,3,2,0,3,1,40,181,398,1,1,1,0,0,0,0,3,0,127,435,134,0,0,0,0,0,2,0,5,113,91,0,0,0,0,0,3,1,0,2,66,259,2,0,2,5,0,0,0,0,1,337,404,86,0,0,0,0,1,0,42,187,508,723,0,2,0,0,0,2,14,331,312,149,69,1,0,2,0,2,79,214,149,366,50,4,0,0,4,0,1,73,105,40,0,53,0,0,0,1,0,0,84,326,168,2,1,1,0,4,0,0,0,1,140,209,0,0,3,0,2,0,0,1,3,30,287,0,2,0,0,1,0,2,1,0,2,18,0,0,0,2,0,1,1,0,0,0,0,0,3,12,0,0,0,0,0,3,22,0,0,0,0,0,2,0,1,2,51,194,0,0,0,0,0,0,0,0,2
0,0,95,112,25,24,82,0,0,0,0,0,87,198,82,272,1015,122,0,0,0,0,1,2,46,30,101,320,170,0,0,0,0,1,0,1,0,0,269,316,0,0,0,3,2,0,3,1,40,181,398,1,1,1,0,0,0,0,3,0,127,435,134,0,0,0,0,0,2,0,5,113,91,0,0,0,0,0,3,1,0,2,66,259,2,0,2,5,0,0,0,0,1,337,404,86,0,0,0,0,1,0,42,187,508,723,0,2,0,0,0,2,14,331,312,149,69,1,0,2,0,2,79,214,149,366,50,4,0,0,4,0,1,73,105,40,0,53,0,0,0,1,0,0,84,326,168,2,1,1,0,4,0,0,0,1,140,209,0,0,3,0,2,0,0,1,3,30,287,0,2,0,0,1,0,2,1,0,2,18,0,0,0,2,0,1,1,0,0,0,0,0,3,12,0,0,0,0,0,3,22,0,0,0,0,0,2,0,1,2,51,194,0,0,0,0,0,0,0,0,2
0,0,95,112,25,24,82,0,0,0,0,0,87,198,82,272,1015,122,0,0,0,0,1,2,46,30,101,320,170,0,0,0,0,1,0,1,0,0,269,316,0,0,0,3,2,0,3,1,40,181,398,1,1,1,0,0,0,0,3,0,127,435,134,0,0,0,0,0,2,0,5,113,91,0,0,0,0,0,3,1,0,2,66,259,2,0,2,5,0,0,0,0,1,337,404,86,0,0,0,0,1,0,42,187,508,723,0,2,0,0,0,2,14,331,312,149,69,1,0,2,0,2,79,214,149,366,50,4,0,0,4,0,1,73,105,40,0,53,0,0,0,1,0,0,84,326,168,2,1,1,0,4,0,0,0,1,140,209,0,0,3,0,2,0,0,1,3,30,287,0,2,0,0,1,0,2,1,0,2,18,0,0,0,2,0,1,1,0,0,0,0,0,3,12,0,0,0,0,0,3,22,0,0,0,0,0,2,0,1,2,51,194,0,0,0,0,0,0,0,0,2
3,0,97,0,0,20,0,0,0,1,0,2,96,395,152,395,987,13,0,0,0,0,0,9,75,103,119,264,29,0,0,0,0,3,0,0,45,0,96,326,0,0,0,1,0,0,0,0,0,45,661,1,0,0,2,6,1,1,4,1,40,615,130,2,0,0,0,0,0,1,3,68,74,1,3,2,2,0,0,3,0,3,42,71,1,0,0,0,0,0,0,1,1,330,374,82,3,0,0,0,0,0,80,173,546,856,1,0,0,0,0,0,9,346,443,195,68,4,0,1,2,0,22,43,155,399,49,0,0,0,0,0,0,0,109,36,0,52,2,0,0,2,0,0,0,192,166,0,0,0,0,0,0,2,1,6,163,196,0,0,0,1,0,4,0,0,3,197,329,1,2,0,0,2,0,0,0,1,0,12,0,0,3,0,0,2,0,1,1,0,0,0,0,13,0,0,2,1,0,10,1,2,0,0,1,0,0,0,1,0,52,100,4,3,2,0,3,0,0,0,2
3,0,97,0,0,20,0,0,0,1,0,2,96,395,152,395,987,13,0,0,0,0,0,9,75,103,119,264,29,0,0,0,0,3,0,0,45,0,96,326,0,0,0,1,0,0,0,0,0,45,661,1,0,0,2,6,1,1,4,1,40,615,130,2,0,0,0,0,0,1,3,68,74,1,3,2,2,0,0,3,0,3,42,71,1,0,0,0,0,0,0,1,1,330,374,82,3,0,0,0,0,0,80,173,546,856,1,0,0,0,0,0,9,346,443,195,68,4,0,1,2,0,22,43,155,399,49,0,0,0,0,0,0,0,109,36,0,52,2,0,0,2,0,0,0,192,166,0,0,0,0,0,0,2,1,6,163,196,0,0,0,1,0,4,0,0,3,197,329,1,2,0,0,2,0,0,0,1,0,12,0,0,3,0,0,2,0,1,1,0,0,0,0,13,0,0,2,1,0,10,1,2,0,0,1,0,0,0,1,0,52,100,4,3,2,0,3,0,0,0,2
3,0,97,0,0,20,0,0,0,1,0,2,96,395,152,395,987,13,0,0,0,0,0,9,75,103,119,264,29,0,0,0,0,3,0,0,45,0,96,326,0,0,0,1,0,0,0,0,0,45,661,1,0,0,2,6,1,1,4,1,40,615,130,2,0,0,0,0,0,1,3,68,74,1,3,2,2,0,0,3,0,3,42,71,1,0,0,0,0,0,0,1,1,330,374,82,3,0,0,0,0,0,80,173,546,856,1,0,0,0,0,0,9,346,443,195,68,4,0,1,2,0,22,43,155,399,49,0,0,0,0,0,0,0,109,36,0,52,2,0,0,2,0,0,0,192,166,0,0,0,0,0,0,2,1,6,163,196,0,0,0,1,0,4,0,0,3,197,329,1,2,0,0,2,0,0,0,1,0,12,0,0,3,0,0,2,0,1,1,0,0,0,0,13,0,0,2,1,0,10,1,2,0,0,1,0,0,0,1,0,52,100,4,3,2,0,3,0,0,0,2
