pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
76,133,0,0,12,133,187,2,1,53,87,12,98,0,0,0,83,22,1,0,0,13,0,0,1,0,72,244,45,47,0,0,11,1,1,0,1,2,531,95,128,2,0,0,0,1,0,6,227,489,260,32,0,0,0,0,0,0,1,163,727,449,389,2,0,2,0,0,0,69,153,382,194,88,2,0,0,2,0,0,81,33,268,244,263,2,32,0,0,0,0,0,72,354,222,89,1,0,1,0,0,0,83,245,168,395,98,0,0,0,0,5,0,206,217,105,193,336,22,0,1,0,12,2,206,508,50,235,536,22,0,0,0,0,1,175,125,80,226,410,91,0,0,1,0,9,289,42,0,54,251,0,0,0,0,0,2,156,0,0,0,275,1,0,0,0,1,135,59,0,1,0,42,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,1,0,16,1,0,0,0,0,1,0,0,0,3,1,2,0,0,0,0,0,80,12,0,0,43,14,0,1,1,3
69,111,0,2,11,121,183,0,0,50,86,13,131,0,2,2,90,23,2,0,1,17,0,0,0,0,76,249,58,46,0,0,8,0,0,2,0,0,537,98,135,0,1,0,0,0,0,6,229,485,261,30,1,0,0,1,1,0,1,163,729,477,379,0,0,1,0,1,0,69,152,411,180,67,1,1,1,0,0,0,83,34,270,245,257,3,34,1,0,0,0,0,67,356,214,86,1,0,0,0,0,0,78,220,169,391,102,0,0,0,0,1,0,209,231,112,195,333,27,0,2,0,12,0,204,503,67,243,543,21,0,0,0,0,0,168,129,76,230,411,90,0,0,0,1,7,285,54,0,68,254,0,0,1,0,1,0,153,0,0,15,272,1,1,1,0,0,141,58,0,0,0,41,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,79,12,0,0,40,20,7,0,0,3
69,111,0,2,11,121,183,0,0,50,86,13,131,0,2,2,90,23,2,0,1,17,0,0,0,0,76,249,58,46,0,0,8,0,0,2,0,0,537,98,135,0,1,0,0,0,0,6,229,485,261,30,1,0,0,1,1,0,1,163,729,477,379,0,0,1,0,1,0,69,152,411,180,67,1,1,1,0,0,0,83,34,270,245,257,3,34,1,0,0,0,0,67,356,214,86,1,0,0,0,0,0,78,220,169,391,102,0,0,0,0,1,0,209,231,112,195,333,27,0,2,0,12,0,204,503,67,243,543,21,0,0,0,0,0,168,129,76,230,411,90,0,0,0,1,7,285,54,0,68,254,0,0,1,0,1,0,153,0,0,15,272,1,1,1,0,0,141,58,0,0,0,41,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,79,12,0,0,40,20,7,0,0,3
69,111,0,2,11,121,183,0,0,50,86,13,131,0,2,2,90,23,2,0,1,17,0,0,0,0,76,249,58,46,0,0,8,0,0,2,0,0,537,98,135,0,1,0,0,0,0,6,229,485,261,30,1,0,0,1,1,0,1,163,729,477,379,0,0,1,0,1,0,69,152,411,180,67,1,1,1,0,0,0,83,34,270,245,257,3,34,1,0,0,0,0,67,356,214,86,1,0,0,0,0,0,78,220,169,391,102,0,0,0,0,1,0,209,231,112,195,333,27,0,2,0,12,0,204,503,67,243,543,21,0,0,0,0,0,168,129,76,230,411,90,0,0,0,1,7,285,54,0,68,254,0,0,1,0,1,0,153,0,0,15,272,1,1,1,0,0,141,58,0,0,0,41,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,79,12,0,0,40,20,7,0,0,3
69,111,0,2,11,121,183,0,0,50,86,13,131,0,2,2,90,23,2,0,1,17,0,0,0,0,76,249,58,46,0,0,8,0,0,2,0,0,537,98,135,0,1,0,0,0,0,6,229,485,261,30,1,0,0,1,1,0,1,163,729,477,379,0,0,1,0,1,0,69,152,411,180,67,1,1,1,0,0,0,83,34,270,245,257,3,34,1,0,0,0,0,67,356,214,86,1,0,0,0,0,0,78,220,169,391,102,0,0,0,0,1,0,209,231,112,195,333,27,0,2,0,12,0,204,503,67,243,543,21,0,0,0,0,0,168,129,76,230,411,90,0,0,0,1,7,285,54,0,68,254,0,0,1,0,1,0,153,0,0,15,272,1,1,1,0,0,141,58,0,0,0,41,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,79,12,0,0,40,20,7,0,0,3
81,112,0,0,15,121,181,0,0,56,86,11,134,0,0,2,71,23,0,1,1,17,0,1,1,0,81,250,42,29,0,0,9,1,0,1,0,0,488,93,142,0,0,1,0,0,1,5,224,495,321,27,0,0,1,0,0,1,0,160,722,419,387,1,0,0,1,7,0,72,147,392,165,78,0,1,1,1,0,0,78,35,280,225,234,0,31,2,0,1,1,0,71,348,210,124,0,0,0,1,2,1,79,252,166,402,120,0,0,0,0,1,1,216,220,120,224,359,27,0,2,2,10,0,207,505,65,239,556,29,0,0,0,0,0,176,113,79,226,432,92,1,0,0,0,11,290,51,0,65,255,1,1,0,0,0,0,145,0,0,15,240,0,0,0,0,0,140,53,0,0,2,34,1,0,2,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,15,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,73,14,0,1,29,24,1,0,0,3
81,112,0,0,15,121,181,0,0,56,86,11,134,0,0,2,71,23,0,1,1,17,0,1,1,0,81,250,42,29,0,0,9,1,0,1,0,0,488,93,142,0,0,1,0,0,1,5,224,495,321,27,0,0,1,0,0,1,0,160,722,419,387,1,0,0,1,7,0,72,147,392,165,78,0,1,1,1,0,0,78,35,280,225,234,0,31,2,0,1,1,0,71,348,210,124,0,0,0,1,2,1,79,252,166,402,120,0,0,0,0,1,1,216,220,120,224,359,27,0,2,2,10,0,207,505,65,239,556,29,0,0,0,0,0,176,113,79,226,432,92,1,0,0,0,11,290,51,0,65,255,1,1,0,0,0,0,145,0,0,15,240,0,0,0,0,0,140,53,0,0,2,34,1,0,2,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,15,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,73,14,0,1,29,24,1,0,0,3
81,112,0,0,15,121,181,0,0,56,86,11,134,0,0,2,71,23,0,1,1,17,0,1,1,0,81,250,42,29,0,0,9,1,0,1,0,0,488,93,142,0,0,1,0,0,1,5,224,495,321,27,0,0,1,0,0,1,0,160,722,419,387,1,0,0,1,7,0,72,147,392,165,78,0,1,1,1,0,0,78,35,280,225,234,0,31,2,0,1,1,0,71,348,210,124,0,0,0,1,2,1,79,252,166,402,120,0,0,0,0,1,1,216,220,120,224,359,27,0,2,2,10,0,207,505,65,239,556,29,0,0,0,0,0,176,113,79,226,432,92,1,0,0,0,11,290,51,0,65,255,1,1,0,0,0,0,145,0,0,15,240,0,0,0,0,0,140,53,0,0,2,34,1,0,2,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,15,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,73,14,0,1,29,24,1,0,0,3
83,129,0,0,16,121,181,0,0,57,89,14,140,0,2,0,76,26,0,0,0,16,0,0,0,0,77,250,60,48,0,0,8,0,0,1,0,2,540,98,140,2,0,1,0,0,0,4,255,494,287,33,1,0,0,0,0,0,2,164,724,458,377,0,0,0,1,0,0,68,148,399,172,70,0,1,0,0,0,0,80,32,283,245,262,1,31,0,0,0,0,1,60,367,218,103,0,0,0,0,0,5,76,240,163,390,102,0,0,0,1,3,1,223,221,114,195,342,24,0,2,0,12,0,210,511,65,245,542,27,0,2,1,0,0,181,113,78,220,434,88,0,0,1,0,14,291,40,0,69,233,0,0,0,0,0,0,160,0,0,13,271,0,0,0,0,0,144,49,0,0,3,40,0,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,1,1,1,0,14,0,1,1,0,0,0,0,0,0,0,0,0,1,1,9,0,0,85,12,0,0,38,22,0,0,1,3
83,129,0,0,16,121,181,0,0,57,89,14,140,0,2,0,76,26,0,0,0,16,0,0,0,0,77,250,60,48,0,0,8,0,0,1,0,2,540,98,140,2,0,1,0,0,0,4,255,494,287,33,1,0,0,0,0,0,2,164,724,458,377,0,0,0,1,0,0,68,148,399,172,70,0,1,0,0,0,0,80,32,283,245,262,1,31,0,0,0,0,1,60,367,218,103,0,0,0,0,0,5,76,240,163,390,102,0,0,0,1,3,1,223,221,114,195,342,24,0,2,0,12,0,210,511,65,245,542,27,0,2,1,0,0,181,113,78,220,434,88,0,0,1,0,14,291,40,0,69,233,0,0,0,0,0,0,160,0,0,13,271,0,0,0,0,0,144,49,0,0,3,40,0,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,1,1,1,0,14,0,1,1,0,0,0,0,0,0,0,0,0,1,1,9,0,0,85,12,0,0,38,22,0,0,1,3
83,129,0,0,16,121,181,0,0,57,89,14,140,0,2,0,76,26,0,0,0,16,0,0,0,0,77,250,60,48,0,0,8,0,0,1,0,2,540,98,140,2,0,1,0,0,0,4,255,494,287,33,1,0,0,0,0,0,2,164,724,458,377,0,0,0,1,0,0,68,148,399,172,70,0,1,0,0,0,0,80,32,283,245,262,1,31,0,0,0,0,1,60,367,218,103,0,0,0,0,0,5,76,240,163,390,102,0,0,0,1,3,1,223,221,114,195,342,24,0,2,0,12,0,210,511,65,245,542,27,0,2,1,0,0,181,113,78,220,434,88,0,0,1,0,14,291,40,0,69,233,0,0,0,0,0,0,160,0,0,13,271,0,0,0,0,0,144,49,0,0,3,40,0,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,1,1,1,0,14,0,1,1,0,0,0,0,0,0,0,0,0,1,1,9,0,0,85,12,0,0,38,22,0,0,1,3
78,118,0,0,8,120,177,1,1,70,86,12,131,1,1,0,79,25,0,0,0,16,0,0,1,0,78,253,34,49,0,0,11,0,0,0,0,0,508,95,142,0,0,0,0,0,1,6,251,472,314,32,0,0,0,0,0,1,0,153,723,443,400,2,0,1,0,0,1,70,149,419,185,78,0,0,1,3,0,0,81,36,288,240,245,0,30,1,0,0,0,0,58,378,208,110,0,0,0,0,0,0,59,220,164,394,112,1,0,1,0,3,1,204,217,122,201,353,26,1,0,0,9,0,183,509,63,239,553,25,1,0,0,0,0,174,131,79,221,434,90,0,0,0,0,13,287,41,0,60,235,0,0,1,1,0,1,178,0,0,12,260,1,1,0,0,0,147,44,1,0,3,44,0,0,1,1,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,69,13,0,0,37,25,0,1,1,3
78,118,0,0,8,120,177,1,1,70,86,12,131,1,1,0,79,25,0,0,0,16,0,0,1,0,78,253,34,49,0,0,11,0,0,0,0,0,508,95,142,0,0,0,0,0,1,6,251,472,314,32,0,0,0,0,0,1,0,153,723,443,400,2,0,1,0,0,1,70,149,419,185,78,0,0,1,3,0,0,81,36,288,240,245,0,30,1,0,0,0,0,58,378,208,110,0,0,0,0,0,0,59,220,164,394,112,1,0,1,0,3,1,204,217,122,201,353,26,1,0,0,9,0,183,509,63,239,553,25,1,0,0,0,0,174,131,79,221,434,90,0,0,0,0,13,287,41,0,60,235,0,0,1,1,0,1,178,0,0,12,260,1,1,0,0,0,147,44,1,0,3,44,0,0,1,1,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,69,13,0,0,37,25,0,1,1,3
78,118,0,0,8,120,177,1,1,70,86,12,131,1,1,0,79,25,0,0,0,16,0,0,1,0,78,253,34,49,0,0,11,0,0,0,0,0,508,95,142,0,0,0,0,0,1,6,251,472,314,32,0,0,0,0,0,1,0,153,723,443,400,2,0,1,0,0,1,70,149,419,185,78,0,0,1,3,0,0,81,36,288,240,245,0,30,1,0,0,0,0,58,378,208,110,0,0,0,0,0,0,59,220,164,394,112,1,0,1,0,3,1,204,217,122,201,353,26,1,0,0,9,0,183,509,63,239,553,25,1,0,0,0,0,174,131,79,221,434,90,0,0,0,0,13,287,41,0,60,235,0,0,1,1,0,1,178,0,0,12,260,1,1,0,0,0,147,44,1,0,3,44,0,0,1,1,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,69,13,0,0,37,25,0,1,1,3
76,102,0,0,13,125,178,0,0,72,93,12,120,0,0,0,85,31,2,0,0,13,0,0,1,0,75,258,60,49,0,0,11,0,2,1,1,0,548,93,147,0,0,1,0,0,0,4,254,489,257,35,0,0,0,0,1,1,1,166,721,421,369,0,0,0,3,0,1,69,149,384,165,52,0,0,0,0,0,0,80,18,272,235,245,0,30,0,0,1,0,0,50,362,216,84,0,1,0,0,2,1,88,237,159,395,83,0,0,0,1,3,0,224,209,129,209,347,23,0,0,1,13,0,199,512,67,247,538,23,1,0,0,1,0,177,136,78,228,430,91,0,0,0,0,11,287,60,0,54,237,0,0,1,1,1,0,148,0,0,13,272,0,0,0,0,0,143,47,0,1,2,30,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,62,12,0,1,39,17,0,0,0,3
76,102,0,0,13,125,178,0,0,72,93,12,120,0,0,0,85,31,2,0,0,13,0,0,1,0,75,258,60,49,0,0,11,0,2,1,1,0,548,93,147,0,0,1,0,0,0,4,254,489,257,35,0,0,0,0,1,1,1,166,721,421,369,0,0,0,3,0,1,69,149,384,165,52,0,0,0,0,0,0,80,18,272,235,245,0,30,0,0,1,0,0,50,362,216,84,0,1,0,0,2,1,88,237,159,395,83,0,0,0,1,3,0,224,209,129,209,347,23,0,0,1,13,0,199,512,67,247,538,23,1,0,0,1,0,177,136,78,228,430,91,0,0,0,0,11,287,60,0,54,237,0,0,1,1,1,0,148,0,0,13,272,0,0,0,0,0,143,47,0,1,2,30,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,62,12,0,1,39,17,0,0,0,3
76,102,0,0,13,125,178,0,0,72,93,12,120,0,0,0,85,31,2,0,0,13,0,0,1,0,75,258,60,49,0,0,11,0,2,1,1,0,548,93,147,0,0,1,0,0,0,4,254,489,257,35,0,0,0,0,1,1,1,166,721,421,369,0,0,0,3,0,1,69,149,384,165,52,0,0,0,0,0,0,80,18,272,235,245,0,30,0,0,1,0,0,50,362,216,84,0,1,0,0,2,1,88,237,159,395,83,0,0,0,1,3,0,224,209,129,209,347,23,0,0,1,13,0,199,512,67,247,538,23,1,0,0,1,0,177,136,78,228,430,91,0,0,0,0,11,287,60,0,54,237,0,0,1,1,1,0,148,0,0,13,272,0,0,0,0,0,143,47,0,1,2,30,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,62,12,0,1,39,17,0,0,0,3
76,102,0,0,13,125,178,0,0,72,93,12,120,0,0,0,85,31,2,0,0,13,0,0,1,0,75,258,60,49,0,0,11,0,2,1,1,0,548,93,147,0,0,1,0,0,0,4,254,489,257,35,0,0,0,0,1,1,1,166,721,421,369,0,0,0,3,0,1,69,149,384,165,52,0,0,0,0,0,0,80,18,272,235,245,0,30,0,0,1,0,0,50,362,216,84,0,1,0,0,2,1,88,237,159,395,83,0,0,0,1,3,0,224,209,129,209,347,23,0,0,1,13,0,199,512,67,247,538,23,1,0,0,1,0,177,136,78,228,430,91,0,0,0,0,11,287,60,0,54,237,0,0,1,1,1,0,148,0,0,13,272,0,0,0,0,0,143,47,0,1,2,30,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,62,12,0,1,39,17,0,0,0,3
74,92,1,1,15,131,187,0,0,69,89,14,126,0,1,1,79,27,0,1,0,13,1,0,0,0,80,248,48,43,0,0,11,0,0,0,0,0,528,93,154,0,0,0,0,0,0,5,256,469,252,36,1,0,0,0,0,0,2,168,710,460,384,1,2,0,0,0,1,69,164,417,199,60,0,0,2,0,0,0,83,33,307,257,265,0,30,0,0,0,0,0,60,384,235,89,0,0,1,0,2,1,79,207,179,385,92,1,0,0,0,3,0,224,208,129,176,326,25,0,0,0,12,2,205,519,49,237,536,24,0,0,0,0,0,166,128,77,222,421,90,1,0,0,0,14,291,50,0,59,246,0,0,2,0,0,0,170,0,0,14,278,0,0,0,0,0,143,46,0,0,0,30,2,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,2,0,1,14,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,70,13,0,1,50,25,0,0,0,3
74,92,1,1,15,131,187,0,0,69,89,14,126,0,1,1,79,27,0,1,0,13,1,0,0,0,80,248,48,43,0,0,11,0,0,0,0,0,528,93,154,0,0,0,0,0,0,5,256,469,252,36,1,0,0,0,0,0,2,168,710,460,384,1,2,0,0,0,1,69,164,417,199,60,0,0,2,0,0,0,83,33,307,257,265,0,30,0,0,0,0,0,60,384,235,89,0,0,1,0,2,1,79,207,179,385,92,1,0,0,0,3,0,224,208,129,176,326,25,0,0,0,12,2,205,519,49,237,536,24,0,0,0,0,0,166,128,77,222,421,90,1,0,0,0,14,291,50,0,59,246,0,0,2,0,0,0,170,0,0,14,278,0,0,0,0,0,143,46,0,0,0,30,2,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,2,0,1,14,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,70,13,0,1,50,25,0,0,0,3
74,92,1,1,15,131,187,0,0,69,89,14,126,0,1,1,79,27,0,1,0,13,1,0,0,0,80,248,48,43,0,0,11,0,0,0,0,0,528,93,154,0,0,0,0,0,0,5,256,469,252,36,1,0,0,0,0,0,2,168,710,460,384,1,2,0,0,0,1,69,164,417,199,60,0,0,2,0,0,0,83,33,307,257,265,0,30,0,0,0,0,0,60,384,235,89,0,0,1,0,2,1,79,207,179,385,92,1,0,0,0,3,0,224,208,129,176,326,25,0,0,0,12,2,205,519,49,237,536,24,0,0,0,0,0,166,128,77,222,421,90,1,0,0,0,14,291,50,0,59,246,0,0,2,0,0,0,170,0,0,14,278,0,0,0,0,0,143,46,0,0,0,30,2,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,2,0,1,14,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,70,13,0,1,50,25,0,0,0,3
77,96,0,0,9,129,186,0,0,110,93,12,132,1,0,1,80,33,0,0,0,13,0,0,0,0,76,244,53,47,1,0,9,0,0,3,1,0,513,94,156,0,0,0,0,0,0,7,244,461,246,36,1,1,0,0,1,0,1,177,714,459,403,2,0,0,0,1,1,68,160,427,204,78,0,0,0,0,1,0,77,34,315,245,250,0,34,0,0,0,0,0,59,384,215,88,1,1,0,1,2,1,60,216,179,394,90,1,1,0,0,2,0,210,217,122,178,335,27,1,0,2,10,0,200,512,64,238,543,27,0,0,0,0,0,159,123,79,227,431,90,0,0,1,0,16,285,45,0,52,247,0,0,0,0,1,0,179,0,1,13,304,0,1,0,0,0,145,50,0,0,1,32,0,0,1,0,0,0,0,0,0,1,1,12,0,0,0,1,0,2,0,0,17,1,1,0,0,0,0,0,0,1,2,0,0,4,0,1,0,0,81,17,0,1,50,25,1,0,0,3
77,96,0,0,9,129,186,0,0,110,93,12,132,1,0,1,80,33,0,0,0,13,0,0,0,0,76,244,53,47,1,0,9,0,0,3,1,0,513,94,156,0,0,0,0,0,0,7,244,461,246,36,1,1,0,0,1,0,1,177,714,459,403,2,0,0,0,1,1,68,160,427,204,78,0,0,0,0,1,0,77,34,315,245,250,0,34,0,0,0,0,0,59,384,215,88,1,1,0,1,2,1,60,216,179,394,90,1,1,0,0,2,0,210,217,122,178,335,27,1,0,2,10,0,200,512,64,238,543,27,0,0,0,0,0,159,123,79,227,431,90,0,0,1,0,16,285,45,0,52,247,0,0,0,0,1,0,179,0,1,13,304,0,1,0,0,0,145,50,0,0,1,32,0,0,1,0,0,0,0,0,0,1,1,12,0,0,0,1,0,2,0,0,17,1,1,0,0,0,0,0,0,1,2,0,0,4,0,1,0,0,81,17,0,1,50,25,1,0,0,3
77,96,0,0,9,129,186,0,0,110,93,12,132,1,0,1,80,33,0,0,0,13,0,0,0,0,76,244,53,47,1,0,9,0,0,3,1,0,513,94,156,0,0,0,0,0,0,7,244,461,246,36,1,1,0,0,1,0,1,177,714,459,403,2,0,0,0,1,1,68,160,427,204,78,0,0,0,0,1,0,77,34,315,245,250,0,34,0,0,0,0,0,59,384,215,88,1,1,0,1,2,1,60,216,179,394,90,1,1,0,0,2,0,210,217,122,178,335,27,1,0,2,10,0,200,512,64,238,543,27,0,0,0,0,0,159,123,79,227,431,90,0,0,1,0,16,285,45,0,52,247,0,0,0,0,1,0,179,0,1,13,304,0,1,0,0,0,145,50,0,0,1,32,0,0,1,0,0,0,0,0,0,1,1,12,0,0,0,1,0,2,0,0,17,1,1,0,0,0,0,0,0,1,2,0,0,4,0,1,0,0,81,17,0,1,50,25,1,0,0,3
83,92,0,0,19,134,184,1,1,115,88,7,129,0,0,0,66,33,2,0,0,16,0,0,0,0,77,242,69,46,0,1,8,0,2,0,0,1,554,95,159,0,2,0,0,0,0,5,258,491,303,33,0,0,0,0,1,0,0,127,697,429,389,0,1,2,2,0,0,72,161,376,180,59,0,0,0,0,0,0,80,26,283,227,227,0,31,0,0,0,1,0,81,340,212,121,0,0,1,0,0,0,89,226,168,406,104,0,1,0,0,3,0,214,219,138,209,350,29,1,0,0,8,2,191,515,50,246,553,26,1,1,0,0,0,174,131,80,223,449,86,0,0,0,0,13,292,47,0,63,240,2,0,0,0,0,0,160,0,1,14,261,0,0,0,0,0,141,54,0,1,0,33,2,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,0,1,17,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,80,15,0,1,41,24,2,0,1,3
83,92,0,0,19,134,184,1,1,115,88,7,129,0,0,0,66,33,2,0,0,16,0,0,0,0,77,242,69,46,0,1,8,0,2,0,0,1,554,95,159,0,2,0,0,0,0,5,258,491,303,33,0,0,0,0,1,0,0,127,697,429,389,0,1,2,2,0,0,72,161,376,180,59,0,0,0,0,0,0,80,26,283,227,227,0,31,0,0,0,1,0,81,340,212,121,0,0,1,0,0,0,89,226,168,406,104,0,1,0,0,3,0,214,219,138,209,350,29,1,0,0,8,2,191,515,50,246,553,26,1,1,0,0,0,174,131,80,223,449,86,0,0,0,0,13,292,47,0,63,240,2,0,0,0,0,0,160,0,1,14,261,0,0,0,0,0,141,54,0,1,0,33,2,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,0,1,17,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,80,15,0,1,41,24,2,0,1,3
83,92,0,0,19,134,184,1,1,115,88,7,129,0,0,0,66,33,2,0,0,16,0,0,0,0,77,242,69,46,0,1,8,0,2,0,0,1,554,95,159,0,2,0,0,0,0,5,258,491,303,33,0,0,0,0,1,0,0,127,697,429,389,0,1,2,2,0,0,72,161,376,180,59,0,0,0,0,0,0,80,26,283,227,227,0,31,0,0,0,1,0,81,340,212,121,0,0,1,0,0,0,89,226,168,406,104,0,1,0,0,3,0,214,219,138,209,350,29,1,0,0,8,2,191,515,50,246,553,26,1,1,0,0,0,174,131,80,223,449,86,0,0,0,0,13,292,47,0,63,240,2,0,0,0,0,0,160,0,1,14,261,0,0,0,0,0,141,54,0,1,0,33,2,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,0,1,17,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,80,15,0,1,41,24,2,0,1,3
70,96,1,0,14,134,180,0,0,120,91,10,134,0,2,1,76,32,0,0,0,14,0,0,0,0,70,248,67,47,0,2,9,0,0,0,0,1,578,100,156,0,0,0,0,1,0,7,274,504,322,32,0,0,1,3,0,0,0,156,691,422,371,0,0,2,1,0,2,71,156,373,169,52,0,0,1,1,0,1,81,21,281,252,225,2,32,1,0,0,0,1,64,353,210,110,0,0,1,0,0,0,89,236,169,401,103,1,1,1,0,1,0,204,223,138,209,347,25,2,1,0,12,0,189,523,51,247,551,26,0,0,0,0,1,183,128,77,228,439,92,0,1,0,0,13,297,58,0,62,249,0,0,0,0,0,1,165,0,2,16,281,1,0,0,0,2,143,55,1,1,1,35,1,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,91,19,0,0,48,26,0,2,1,3
70,96,1,0,14,134,180,0,0,120,91,10,134,0,2,1,76,32,0,0,0,14,0,0,0,0,70,248,67,47,0,2,9,0,0,0,0,1,578,100,156,0,0,0,0,1,0,7,274,504,322,32,0,0,1,3,0,0,0,156,691,422,371,0,0,2,1,0,2,71,156,373,169,52,0,0,1,1,0,1,81,21,281,252,225,2,32,1,0,0,0,1,64,353,210,110,0,0,1,0,0,0,89,236,169,401,103,1,1,1,0,1,0,204,223,138,209,347,25,2,1,0,12,0,189,523,51,247,551,26,0,0,0,0,1,183,128,77,228,439,92,0,1,0,0,13,297,58,0,62,249,0,0,0,0,0,1,165,0,2,16,281,1,0,0,0,2,143,55,1,1,1,35,1,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,91,19,0,0,48,26,0,2,1,3
