pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,1,0,0,0,0,0,2,1,1,0,0,0,0,10,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,27,0,0,0,0,0,0,0,2,0,0,21,0,1,0,0,0,20,0,0,8,54,0,0,33,0,0,1,0,1,0,0,573,380,12,54,356,142,0,0,2,0,54,187,276,0,23,413,698,17,0,0,7,70,33,152,428,87,434,676,56,0,0,0,0,0,61,246,107,697,729,79,0,0,0,0,0,238,55,0,81,31,0,1,1,1,0,1,25,1,0,1,1,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,12,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,1,0,0,0,0,0,2,1,1,0,0,0,0,10,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,27,0,0,0,0,0,0,0,2,0,0,21,0,1,0,0,0,20,0,0,8,54,0,0,33,0,0,1,0,1,0,0,573,380,12,54,356,142,0,0,2,0,54,187,276,0,23,413,698,17,0,0,7,70,33,152,428,87,434,676,56,0,0,0,0,0,61,246,107,697,729,79,0,0,0,0,0,238,55,0,81,31,0,1,1,1,0,1,25,1,0,1,1,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,12,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,2,2,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,1,0,1,1,28,0,0,1,0,1,0,0,0,0,0,21,2,1,1,0,0,20,0,0,10,60,0,0,49,0,0,1,2,1,0,1,507,374,10,46,355,146,0,1,0,0,24,165,262,0,25,424,694,12,2,0,7,41,1,153,391,83,434,701,55,1,1,17,0,1,60,241,113,688,731,76,0,1,0,0,0,230,58,0,81,26,0,0,1,0,1,0,29,1,1,0,0,1,0,0,0,0,3,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0
0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,2,2,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,1,0,1,1,28,0,0,1,0,1,0,0,0,0,0,21,2,1,1,0,0,20,0,0,10,60,0,0,49,0,0,1,2,1,0,1,507,374,10,46,355,146,0,1,0,0,24,165,262,0,25,424,694,12,2,0,7,41,1,153,391,83,434,701,55,1,1,17,0,1,60,241,113,688,731,76,0,1,0,0,0,230,58,0,81,26,0,0,1,0,1,0,29,1,1,0,0,1,0,0,0,0,3,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0
0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,2,2,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,1,0,1,1,28,0,0,1,0,1,0,0,0,0,0,21,2,1,1,0,0,20,0,0,10,60,0,0,49,0,0,1,2,1,0,1,507,374,10,46,355,146,0,1,0,0,24,165,262,0,25,424,694,12,2,0,7,41,1,153,391,83,434,701,55,1,1,17,0,1,60,241,113,688,731,76,0,1,0,0,0,230,58,0,81,26,0,0,1,0,1,0,29,1,1,0,0,1,0,0,0,0,3,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0
0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,2,2,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,1,0,1,1,28,0,0,1,0,1,0,0,0,0,0,21,2,1,1,0,0,20,0,0,10,60,0,0,49,0,0,1,2,1,0,1,507,374,10,46,355,146,0,1,0,0,24,165,262,0,25,424,694,12,2,0,7,41,1,153,391,83,434,701,55,1,1,17,0,1,60,241,113,688,731,76,0,1,0,0,0,230,58,0,81,26,0,0,1,0,1,0,29,1,1,0,0,1,0,0,0,0,3,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0
0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,2,2,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,1,0,1,1,28,0,0,1,0,1,0,0,0,0,0,21,2,1,1,0,0,20,0,0,10,60,0,0,49,0,0,1,2,1,0,1,507,374,10,46,355,146,0,1,0,0,24,165,262,0,25,424,694,12,2,0,7,41,1,153,391,83,434,701,55,1,1,17,0,1,60,241,113,688,731,76,0,1,0,0,0,230,58,0,81,26,0,0,1,0,1,0,29,1,1,0,0,1,0,0,0,0,3,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0
0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,2,2,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,1,0,1,1,28,0,0,1,0,1,0,0,0,0,0,21,2,1,1,0,0,20,0,0,10,60,0,0,49,0,0,1,2,1,0,1,507,374,10,46,355,146,0,1,0,0,24,165,262,0,25,424,694,12,2,0,7,41,1,153,391,83,434,701,55,1,1,17,0,1,60,241,113,688,731,76,0,1,0,0,0,230,58,0,81,26,0,0,1,0,1,0,29,1,1,0,0,1,0,0,0,0,3,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0
0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,2,2,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,1,0,1,1,28,0,0,1,0,1,0,0,0,0,0,21,2,1,1,0,0,20,0,0,10,60,0,0,49,0,0,1,2,1,0,1,507,374,10,46,355,146,0,1,0,0,24,165,262,0,25,424,694,12,2,0,7,41,1,153,391,83,434,701,55,1,1,17,0,1,60,241,113,688,731,76,0,1,0,0,0,230,58,0,81,26,0,0,1,0,1,0,29,1,1,0,0,1,0,0,0,0,3,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,9,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,30,1,0,1,0,0,0,0,0,1,1,22,0,0,0,0,0,19,1,1,8,64,0,0,51,0,0,0,1,0,0,1,561,335,10,38,351,142,0,1,1,0,24,176,250,0,24,396,676,34,0,0,1,56,44,149,392,58,413,668,101,0,0,0,0,0,60,264,102,714,737,67,0,0,0,1,0,227,55,0,92,33,0,0,2,2,0,0,28,1,0,0,0,0,0,1,0,1,0,1,0,2,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,9,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,30,1,0,1,0,0,0,0,0,1,1,22,0,0,0,0,0,19,1,1,8,64,0,0,51,0,0,0,1,0,0,1,561,335,10,38,351,142,0,1,1,0,24,176,250,0,24,396,676,34,0,0,1,56,44,149,392,58,413,668,101,0,0,0,0,0,60,264,102,714,737,67,0,0,0,1,0,227,55,0,92,33,0,0,2,2,0,0,28,1,0,0,0,0,0,1,0,1,0,1,0,2,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,9,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,30,1,0,1,0,0,0,0,0,1,1,22,0,0,0,0,0,19,1,1,8,64,0,0,51,0,0,0,1,0,0,1,561,335,10,38,351,142,0,1,1,0,24,176,250,0,24,396,676,34,0,0,1,56,44,149,392,58,413,668,101,0,0,0,0,0,60,264,102,714,737,67,0,0,0,1,0,227,55,0,92,33,0,0,2,2,0,0,28,1,0,0,0,0,0,1,0,1,0,1,0,2,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,9,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,30,1,0,1,0,0,0,0,0,1,1,22,0,0,0,0,0,19,1,1,8,64,0,0,51,0,0,0,1,0,0,1,561,335,10,38,351,142,0,1,1,0,24,176,250,0,24,396,676,34,0,0,1,56,44,149,392,58,413,668,101,0,0,0,0,0,60,264,102,714,737,67,0,0,0,1,0,227,55,0,92,33,0,0,2,2,0,0,28,1,0,0,0,0,0,1,0,1,0,1,0,2,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,9,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,30,1,0,1,0,0,0,0,0,1,1,22,0,0,0,0,0,19,1,1,8,64,0,0,51,0,0,0,1,0,0,1,561,335,10,38,351,142,0,1,1,0,24,176,250,0,24,396,676,34,0,0,1,56,44,149,392,58,413,668,101,0,0,0,0,0,60,264,102,714,737,67,0,0,0,1,0,227,55,0,92,33,0,0,2,2,0,0,28,1,0,0,0,0,0,1,0,1,0,1,0,2,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,9,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,30,1,0,1,0,0,0,0,0,1,1,22,0,0,0,0,0,19,1,1,8,64,0,0,51,0,0,0,1,0,0,1,561,335,10,38,351,142,0,1,1,0,24,176,250,0,24,396,676,34,0,0,1,56,44,149,392,58,413,668,101,0,0,0,0,0,60,264,102,714,737,67,0,0,0,1,0,227,55,0,92,33,0,0,2,2,0,0,28,1,0,0,0,0,0,1,0,1,0,1,0,2,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,31,0,0,1,0,2,0,0,3,1,0,20,0,0,0,0,0,21,0,0,8,58,0,0,58,0,0,0,1,0,0,0,565,382,14,51,349,158,0,1,0,1,19,172,251,0,20,430,707,28,0,0,0,32,44,153,386,81,432,696,50,0,0,0,0,0,58,256,102,687,731,36,0,0,1,1,0,235,47,0,113,38,0,0,1,1,0,0,24,1,0,2,0,0,0,0,2,0,2,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,31,0,0,1,0,2,0,0,3,1,0,20,0,0,0,0,0,21,0,0,8,58,0,0,58,0,0,0,1,0,0,0,565,382,14,51,349,158,0,1,0,1,19,172,251,0,20,430,707,28,0,0,0,32,44,153,386,81,432,696,50,0,0,0,0,0,58,256,102,687,731,36,0,0,1,1,0,235,47,0,113,38,0,0,1,1,0,0,24,1,0,2,0,0,0,0,2,0,2,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,31,0,0,1,0,2,0,0,3,1,0,20,0,0,0,0,0,21,0,0,8,58,0,0,58,0,0,0,1,0,0,0,565,382,14,51,349,158,0,1,0,1,19,172,251,0,20,430,707,28,0,0,0,32,44,153,386,81,432,696,50,0,0,0,0,0,58,256,102,687,731,36,0,0,1,1,0,235,47,0,113,38,0,0,1,1,0,0,24,1,0,2,0,0,0,0,2,0,2,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,31,0,0,1,0,2,0,0,3,1,0,20,0,0,0,0,0,21,0,0,8,58,0,0,58,0,0,0,1,0,0,0,565,382,14,51,349,158,0,1,0,1,19,172,251,0,20,430,707,28,0,0,0,32,44,153,386,81,432,696,50,0,0,0,0,0,58,256,102,687,731,36,0,0,1,1,0,235,47,0,113,38,0,0,1,1,0,0,24,1,0,2,0,0,0,0,2,0,2,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,31,0,0,1,0,2,0,0,3,1,0,20,0,0,0,0,0,21,0,0,8,58,0,0,58,0,0,0,1,0,0,0,565,382,14,51,349,158,0,1,0,1,19,172,251,0,20,430,707,28,0,0,0,32,44,153,386,81,432,696,50,0,0,0,0,0,58,256,102,687,731,36,0,0,1,1,0,235,47,0,113,38,0,0,1,1,0,0,24,1,0,2,0,0,0,0,2,0,2,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,31,0,0,1,0,2,0,0,3,1,0,20,0,0,0,0,0,21,0,0,8,58,0,0,58,0,0,0,1,0,0,0,565,382,14,51,349,158,0,1,0,1,19,172,251,0,20,430,707,28,0,0,0,32,44,153,386,81,432,696,50,0,0,0,0,0,58,256,102,687,731,36,0,0,1,1,0,235,47,0,113,38,0,0,1,1,0,0,24,1,0,2,0,0,0,0,2,0,2,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,31,0,0,1,0,2,0,0,3,1,0,20,0,0,0,0,0,21,0,0,8,58,0,0,58,0,0,0,1,0,0,0,565,382,14,51,349,158,0,1,0,1,19,172,251,0,20,430,707,28,0,0,0,32,44,153,386,81,432,696,50,0,0,0,0,0,58,256,102,687,731,36,0,0,1,1,0,235,47,0,113,38,0,0,1,1,0,0,24,1,0,2,0,0,0,0,2,0,2,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0
0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,27,0,0,0,0,1,0,0,0,2,1,23,2,0,1,0,0,21,2,0,8,59,0,0,52,0,0,0,0,0,0,1,563,376,11,52,357,125,0,0,0,0,10,148,254,0,23,405,653,13,1,0,0,0,0,152,400,75,427,671,47,0,0,0,0,0,57,251,101,681,753,43,0,1,0,0,0,240,52,0,96,31,0,0,0,0,0,1,23,0,0,0,2,0,0,1,0,0,0,1,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0
0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,27,0,0,0,0,1,0,0,0,2,1,23,2,0,1,0,0,21,2,0,8,59,0,0,52,0,0,0,0,0,0,1,563,376,11,52,357,125,0,0,0,0,10,148,254,0,23,405,653,13,1,0,0,0,0,152,400,75,427,671,47,0,0,0,0,0,57,251,101,681,753,43,0,1,0,0,0,240,52,0,96,31,0,0,0,0,0,1,23,0,0,0,2,0,0,1,0,0,0,1,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0
0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,27,0,0,0,0,1,0,0,0,2,1,23,2,0,1,0,0,21,2,0,8,59,0,0,52,0,0,0,0,0,0,1,563,376,11,52,357,125,0,0,0,0,10,148,254,0,23,405,653,13,1,0,0,0,0,152,400,75,427,671,47,0,0,0,0,0,57,251,101,681,753,43,0,1,0,0,0,240,52,0,96,31,0,0,0,0,0,1,23,0,0,0,2,0,0,1,0,0,0,1,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0
0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,27,0,0,0,0,1,0,0,0,2,1,23,2,0,1,0,0,21,2,0,8,59,0,0,52,0,0,0,0,0,0,1,563,376,11,52,357,125,0,0,0,0,10,148,254,0,23,405,653,13,1,0,0,0,0,152,400,75,427,671,47,0,0,0,0,0,57,251,101,681,753,43,0,1,0,0,0,240,52,0,96,31,0,0,0,0,0,1,23,0,0,0,2,0,0,1,0,0,0,1,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0
0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,27,0,0,0,0,1,0,0,0,2,1,23,2,0,1,0,0,21,2,0,8,59,0,0,52,0,0,0,0,0,0,1,563,376,11,52,357,125,0,0,0,0,10,148,254,0,23,405,653,13,1,0,0,0,0,152,400,75,427,671,47,0,0,0,0,0,57,251,101,681,753,43,0,1,0,0,0,240,52,0,96,31,0,0,0,0,0,1,23,0,0,0,2,0,0,1,0,0,0,1,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0
0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,27,0,0,0,0,1,0,0,0,2,1,23,2,0,1,0,0,21,2,0,8,59,0,0,52,0,0,0,0,0,0,1,563,376,11,52,357,125,0,0,0,0,10,148,254,0,23,405,653,13,1,0,0,0,0,152,400,75,427,671,47,0,0,0,0,0,57,251,101,681,753,43,0,1,0,0,0,240,52,0,96,31,0,0,0,0,0,1,23,0,0,0,2,0,0,1,0,0,0,1,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,0,0,0,0,0,0,21,1,0,0,0,2,20,0,0,20,30,1,0,54,0,0,0,0,1,0,0,480,140,3,56,406,175,0,0,1,0,11,157,145,0,21,434,704,27,0,0,0,1,0,133,388,47,421,706,42,0,0,0,0,0,34,201,85,608,756,41,0,0,0,0,0,214,55,1,15,37,0,0,0,0,0,1,13,0,0,0,1,0,0,4,2,0,2,0,0,0,2,11,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,1,13,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
